telco,tenDoiTac,requestId,transIdVpay,ngayGd,ketQuaFinal,menhgia,chietkhau
Viettel,vimo,IMD-2021101509515499200672025,54305,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499200672026,54306,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499200672027,54307,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499200672028,54308,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499200672029,54309,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499200672030,54310,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499276722031,54311,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499376722032,54312,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499376722033,54313,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499376722034,54314,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499376722035,54315,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499376722036,54316,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499376722037,54317,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499376722038,54318,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499376722039,54319,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499376722040,54320,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499376722041,54321,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499376722042,54322,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499376722043,54323,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499376722044,54324,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499376722045,54325,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499376722046,54326,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499376722047,54327,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499376722048,54328,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499376722049,54329,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499376722050,54330,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499376722051,54331,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499376722052,54332,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499376722053,54333,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499376722054,54334,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499376722055,54335,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499376722056,54336,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499376722057,54337,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499376722058,54338,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499376722059,54339,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499376722060,54340,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499376722061,54341,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499376722062,54342,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499376722063,54343,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499376722064,54344,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499376722065,54345,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499376722066,54346,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499376722067,54347,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499376722068,54348,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499376722069,54349,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499348532070,54350,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532071,54351,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499448532072,54352,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532073,54353,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532074,54354,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532075,54355,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532076,54356,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532077,54357,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532078,54358,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532079,54359,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499448532080,54360,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532081,54361,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532082,54362,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532083,54363,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532084,54364,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532085,54365,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532086,54366,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532087,54367,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532088,54368,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532089,54369,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532090,54370,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532091,54371,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532092,54372,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532093,54373,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532094,54374,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532095,54375,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532096,54376,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532097,54377,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532098,54378,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532099,54379,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532100,54380,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532101,54381,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532102,54382,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499448532103,54383,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532104,54384,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532105,54385,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499448532106,54386,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499448532107,54387,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499524602108,54388,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602109,54389,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602110,54390,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602111,54391,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602112,54392,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602113,54393,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499524602114,54394,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602115,54395,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602116,54396,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602117,54397,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602118,54398,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602119,54399,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602120,54400,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602121,54401,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602122,54402,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602123,54403,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602124,54404,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602125,54405,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602126,54406,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602127,54407,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602128,54408,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602129,54409,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602130,54410,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602131,54411,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602132,54412,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602133,54413,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602134,54414,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602135,54415,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602136,54416,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602137,54417,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602138,54418,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602139,54419,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602140,54420,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602141,54421,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602142,54422,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602143,54423,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602144,54424,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499524602145,54425,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499504922146,54426,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922147,54427,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922148,54428,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922149,54429,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922150,54430,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922151,54431,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922152,54432,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922153,54433,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922154,54434,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922155,54435,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922156,54436,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922157,54437,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922158,54438,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922159,54439,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922160,54440,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922161,54441,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922162,54442,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922163,54443,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499604922164,54444,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922165,54445,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922166,54446,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922167,54447,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922168,54448,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922169,54449,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922170,54450,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922171,54451,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922172,54452,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922173,54453,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922174,54454,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922175,54455,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922176,54456,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922177,54457,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922178,54458,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922179,54459,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922180,54460,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922181,54461,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922182,54462,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499604922183,54463,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499780972184,54464,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499780972185,54465,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515499780972186,54466,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767980400619,54467,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767980400620,54468,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767980400621,54469,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767994730622,54470,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768094730623,54471,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768094730624,54472,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768094730625,54473,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768094730626,54474,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768094730627,54475,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768094730628,54476,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768094730629,54477,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768094730630,54478,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768094730631,54479,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768094730632,54480,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768094730633,54481,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768094730634,54482,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768094730635,54483,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768094730636,54484,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768094730637,54485,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768094730638,54486,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768094730639,54487,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768094730640,54488,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768094730641,54489,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768070800642,54490,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768170800643,54491,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768170800644,54492,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322768170800645,54493,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768170800646,54494,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768170800647,54495,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768170800648,54496,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322768170800649,54497,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322768170800650,54498,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768170800651,54499,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768170800652,54500,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768170800653,54501,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768170800654,54502,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768170800655,54503,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322768170800656,54504,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768170800657,54505,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768170800658,54506,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768170800659,54507,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768170800660,54508,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768170800661,54509,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768242610662,54510,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768242610663,54511,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322768242610664,54512,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498750111827,54513,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498750111828,54514,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498750111829,54515,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498750111830,54516,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498750111831,54517,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498750111832,54518,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498750111833,54519,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498750111834,54520,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498750111835,54521,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498750111836,54522,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498750111837,54523,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498750111838,54524,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498750111839,54525,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498750111840,54526,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498750111841,54527,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498750111842,54528,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498750111843,54529,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498750111844,54530,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498750111845,54531,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498750111846,54532,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498750111847,54533,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498750111848,54534,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498750111849,54535,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498750111850,54536,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498750111851,54537,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498750111852,54538,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498750111853,54539,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498750111854,54540,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498750111855,54541,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498750111856,54542,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498750111857,54543,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498750111858,54544,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498750111859,54545,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498750111860,54546,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498730431861,54547,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498830431862,54548,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498830431863,54549,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498830431864,54550,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498830431865,54551,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498830431866,54552,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498830431867,54553,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498830431868,54554,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498830431869,54555,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498830431870,54556,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498830431871,54557,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498830431872,54558,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498830431873,54559,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498830431874,54560,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498830431875,54561,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498830431876,54562,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498830431877,54563,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498830431878,54564,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498830431879,54565,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498830431880,54566,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498830431881,54567,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498830431882,54568,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498830431883,54569,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498906491884,54570,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498906491885,54571,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498906491886,54572,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498906491887,54573,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498906491888,54574,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498906491889,54575,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498906491890,54576,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498906491891,54577,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498906491892,54578,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498906491893,54579,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498906491894,54580,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498906491895,54581,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499078301896,54582,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515499078301897,54583,2022-03-06 04:34:50.497,A,20000,0.035
