telco,tenDoiTac,requestId,transIdVpay,ngayGd,ketQuaFinal,menhgia,chietkhau
Viettel,vimo,IMD-TEST-2021083018161897189341026,51263,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897169661027,51264,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897269661028,51265,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897269661029,51266,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897269661030,51267,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897269661031,51268,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897269661032,51269,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897269661033,51270,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897269661034,51271,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897269661035,51272,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897269661036,51273,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897269661037,51274,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897269661038,51275,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897269661039,51276,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897269661040,51277,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897269661041,51278,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897245731042,51279,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897345731043,51280,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897345731044,51281,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897345731045,51282,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897345731046,51283,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897345731047,51284,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897345731048,51285,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897345731049,51286,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897345731050,51287,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897345731051,51288,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897345731052,51289,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897345731053,51290,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897345731054,51291,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897345731055,51292,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897345731056,51293,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897345731057,51294,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897345731058,51295,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897345731059,51296,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897317541060,51297,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897417541061,51298,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897417541062,51299,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897417541063,51300,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897417541064,51301,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897417541065,51302,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897417541066,51303,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897417541067,51304,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897417541068,51305,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897417541069,51306,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897417541070,51307,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897417541071,51308,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897417541072,51309,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897417541073,51310,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897417541074,51311,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897417541075,51312,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897417541076,51313,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897417541077,51314,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897493591078,51315,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897593591079,51316,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897593591080,51317,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897593591081,51318,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897593591082,51319,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897593591083,51320,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897593591084,51321,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897593591085,51322,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897593591086,51323,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897593591087,51324,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897593591088,51325,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897593591089,51326,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897593591090,51327,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897593591091,51328,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897593591092,51329,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897593591093,51330,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897593591094,51331,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897593591095,51332,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897593591096,51333,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897593591097,51334,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897607941098,51335,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897607941099,51336,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897607941100,51337,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897607941101,51338,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897607941102,51339,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897607941103,51340,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897607941104,51341,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897607941105,51342,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897607941106,51343,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897607941107,51344,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897607941108,51345,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897607941109,51346,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897607941110,51347,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897607941111,51348,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897607941112,51349,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897607941113,51350,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897607941114,51351,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897607941115,51352,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897607941116,51353,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897607941117,51354,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897607941118,51355,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897607941119,51356,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897783991120,51357,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897783991121,51358,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897783991122,51359,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897783991123,51360,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897783991124,51361,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897783991125,51362,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897783991126,51363,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897783991127,51364,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897783991128,51365,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897783991129,51366,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897783991130,51367,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897783991131,51368,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897783991132,51369,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897783991133,51370,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897783991134,51371,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897783991135,51372,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897783991136,51373,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897783991137,51374,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897783991138,51375,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161897783991139,51376,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362379940871,51377,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362379940872,51378,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362360250873,51379,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362460250874,51380,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362460250875,51381,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362460250876,51382,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362460250877,51383,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362460250878,51384,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362460250879,51385,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362460250880,51386,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362460250881,51387,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362460250882,51388,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362460250883,51389,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362460250884,51390,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362460250885,51391,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362436320886,51392,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362536320887,51393,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362536320888,51394,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362536320889,51395,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362536320890,51396,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362536320891,51397,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362536320892,51398,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362536320893,51399,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362536320894,51400,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362536320895,51401,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362536320896,51402,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362536320897,51403,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362536320898,51404,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362536320899,51405,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362536320900,51406,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362536320901,51407,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362536320902,51408,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362536320903,51409,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362536320904,51410,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362536320905,51411,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362536320906,51412,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362536320907,51413,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362608130908,51414,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362608130909,51415,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362608130910,51416,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362608130911,51417,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362608130912,51418,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362608130913,51419,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362608130914,51420,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362608130915,51421,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362608130916,51422,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362608130917,51423,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362608130918,51424,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362608130919,51425,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362608130920,51426,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362608130921,51427,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362608130922,51428,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362608130923,51429,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362608130924,51430,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362608130925,51431,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362608130926,51432,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362608130927,51433,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362608130928,51434,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362608130929,51435,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362608130930,51436,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362608130931,51437,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190932,51438,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190933,51439,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190934,51440,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190935,51441,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190936,51442,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190937,51443,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190938,51444,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190939,51445,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190940,51446,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190941,51447,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190942,51448,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190943,51449,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190944,51450,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190945,51451,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190946,51452,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190947,51453,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190948,51454,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190949,51455,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190950,51456,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190951,51457,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190952,51458,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190953,51459,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190954,51460,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190955,51461,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190956,51462,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190957,51463,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190958,51464,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190959,51465,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190960,51466,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190961,51467,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190962,51468,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190963,51469,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190964,51470,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190965,51471,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190966,51472,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190967,51473,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190968,51474,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190969,51475,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190970,51476,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190971,51477,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190972,51478,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190973,51479,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190974,51480,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190975,51481,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362784190976,51482,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362864510977,51483,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362864510978,51484,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362864510979,51485,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362864510980,51486,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362864510981,51487,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362864510982,51488,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362864510983,51489,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362864510984,51490,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362864510985,51491,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362864510986,51492,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362864510987,51493,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362864510988,51494,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362864510989,51495,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362864510990,51496,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362864510991,51497,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362864510992,51498,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362864510993,51499,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362864510994,51500,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362864510995,51501,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362864510996,51502,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362864510997,51503,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362864510998,51504,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362864510999,51505,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362864511000,51506,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362864511001,51507,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362840571002,51508,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362940571003,51509,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362940571004,51510,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362940571005,51511,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362940571006,51512,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362940571007,51513,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362940571008,51514,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362940571009,51515,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362940571010,51516,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362940571011,51517,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362940571012,51518,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362940571013,51519,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018190362940571014,51520,2022-03-06 04:34:50.497,A,50000,0.035
