telco,tenDoiTac,requestId,transIdVpay,ngayGd,ketQuaFinal,menhgia,chietkhau
Viettel,vimo,IMD-2021101511322765588900366,52297,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322765669220367,52298,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322765745290368,52299,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322765745290369,52300,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322765745290370,52301,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322765745290371,52302,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322765817100372,52303,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322765817100373,52304,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322765893160374,52305,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322765993160375,52306,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322765993160376,52307,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322765993160377,52308,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322765993160378,52309,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322765993160379,52310,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322765993160380,52311,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322765993160381,52312,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322765993160382,52313,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322765993160383,52314,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322765993160384,52315,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322765993160385,52316,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322765993160386,52317,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322765993160387,52318,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322765993160388,52319,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322765993160389,52320,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322765993160390,52321,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322765993160391,52322,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322765973470392,52323,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766073470393,52324,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766073470394,52325,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766073470395,52326,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766073470396,52327,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766073470397,52328,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766073470398,52329,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766073470399,52330,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766073470400,52331,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766073470401,52332,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766073470402,52333,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766073470403,52334,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766073470404,52335,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766073470405,52336,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766073470406,52337,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766073470407,52338,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766073470408,52339,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766073470409,52340,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766073470410,52341,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766073470411,52342,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766073470412,52343,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766149540413,52344,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766149540414,52345,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766149540415,52346,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766149540416,52347,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766149540417,52348,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766149540418,52349,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766149540419,52350,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766149540420,52351,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766149540421,52352,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766149540422,52353,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766149540423,52354,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766149540424,52355,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766149540425,52356,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766149540426,52357,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766149540427,52358,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766221350428,52359,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766221350429,52360,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766221350430,52361,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766221350431,52362,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766221350432,52363,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766221350433,52364,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766221350434,52365,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766221350435,52366,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766221350436,52367,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766221350437,52368,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766221350438,52369,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766221350439,52370,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766221350440,52371,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766221350441,52372,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766221350442,52373,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766297410443,52374,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766397410444,52375,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766397410445,52376,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766397410446,52377,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766397410447,52378,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766397410448,52379,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766397410449,52380,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766397410450,52381,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766397410451,52382,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766397410452,52383,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766397410453,52384,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766397410454,52385,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766397410455,52386,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766397410456,52387,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766397410457,52388,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766397410458,52389,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766397410459,52390,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766443710460,52391,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766443710461,52392,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766443710462,52393,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766443710463,52394,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766443710464,52395,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766443710465,52396,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766443710466,52397,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766443710467,52398,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766443710468,52399,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766443710469,52400,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766443710470,52401,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766443710471,52402,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766443710472,52403,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766443710473,52404,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766443710474,52405,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766419770475,52406,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766519770476,52407,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766519770477,52408,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766519770478,52409,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766519770479,52410,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766519770480,52411,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766519770481,52412,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766591580482,52413,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766691580483,52414,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766691580484,52415,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766691580485,52416,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766691580486,52417,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766691580487,52418,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766691580488,52419,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766767640489,52420,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766767640490,52421,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766767640491,52422,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766767640492,52423,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766847960493,52424,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766824030494,52425,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766924030495,52426,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766924030496,52427,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766924030497,52428,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766924030498,52429,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766924030499,52430,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766924030500,52431,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766924030501,52432,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766924030502,52433,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322766924030503,52434,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322766924030504,52435,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767095830505,52436,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767171900506,52437,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767171900507,52438,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767171900508,52439,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767171900509,52440,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767171900510,52441,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767252210511,52442,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767252210512,52443,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767252210513,52444,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767252210514,52445,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767252210515,52446,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767252210516,52447,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767252210517,52448,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767252210518,52449,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767252210519,52450,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767252210520,52451,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767252210521,52452,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767328280522,52453,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767328280523,52454,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767328280524,52455,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767328280525,52456,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767328280526,52457,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767328280527,52458,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767328280528,52459,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767328280529,52460,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767328280530,52461,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767328280531,52462,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767300090532,52463,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767400090533,52464,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767400090534,52465,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767400090535,52466,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767400090536,52467,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767400090537,52468,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767400090538,52469,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767400090539,52470,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767400090540,52471,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767400090541,52472,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767400090542,52473,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767400090543,52474,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767400090544,52475,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767400090545,52476,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767400090546,52477,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767400090547,52478,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767400090548,52479,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767576150549,52480,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767576150550,52481,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767576150551,52482,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767576150552,52483,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767576150553,52484,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767576150554,52485,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767576150555,52486,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767576150556,52487,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767576150557,52488,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767576150558,52489,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767576150559,52490,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767576150560,52491,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767656470561,52492,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767656470562,52493,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767732530563,52494,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767732530564,52495,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767732530565,52496,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767732530566,52497,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767732530567,52498,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767732530568,52499,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767732530569,52500,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767732530570,52501,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767732530571,52502,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767732530572,52503,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767732530573,52504,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767732530574,52505,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767732530575,52506,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767732530576,52507,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767732530577,52508,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767732530578,52509,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767732530579,52510,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767732530580,52511,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767732530581,52512,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767732530582,52513,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767732530583,52514,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767732530584,52515,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767732530585,52516,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767732530586,52517,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767732530587,52518,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767732530588,52519,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767732530589,52520,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767732530590,52521,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767804340591,52522,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767804340592,52523,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767804340593,52524,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767804340594,52525,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767804340595,52526,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767804340596,52527,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767804340597,52528,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767804340598,52529,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767804340599,52530,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767804340600,52531,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767804340601,52532,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767804340602,52533,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767804340603,52534,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767804340604,52535,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767804340605,52536,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767804340606,52537,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767804340607,52538,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767804340608,52539,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767880400609,52540,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767980400610,52541,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767980400611,52542,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767980400612,52543,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767980400613,52544,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101511322767980400614,52545,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767980400615,52546,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767980400616,52547,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767980400617,52548,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101511322767980400618,52549,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513325902370448,52550,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513325902370449,52551,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513325902370450,52552,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513325902370451,52553,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513325902370452,52554,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513325902370453,52555,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513325902370454,52556,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326082680455,52557,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326082680456,52558,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326082680457,52559,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326082680458,52560,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326082680459,52561,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326082680460,52562,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326082680461,52563,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326082680462,52564,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326082680463,52565,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326082680464,52566,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326082680465,52567,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513326082680466,52568,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326082680467,52569,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326082680468,52570,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326082680469,52571,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326082680470,52572,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326082680471,52573,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326082680472,52574,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513326082680473,52575,2022-03-06 04:34:50.497,A,10000,0.035
