telco,tenDoiTac,requestId,transIdVpay,ngayGd,ketQuaFinal,menhgia,chietkhau
Viettel,vimo,IMD-2021101509513325754500412,53305,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513325754500413,53306,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513325754500414,53307,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513325754500415,53308,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513325754500416,53309,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513325754500417,53310,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513325754500418,53311,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513325726310419,53312,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513325826310420,53313,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513325826310421,53314,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513325826310422,53315,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513325826310423,53316,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513325826310424,53317,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513325826310425,53318,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513325826310426,53319,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513325826310427,53320,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513325826310428,53321,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513325826310429,53322,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513325826310430,53323,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513325826310431,53324,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513325826310432,53325,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513325826310433,53326,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513325902370434,53327,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513325902370435,53328,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513325902370436,53329,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513325902370437,53330,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513325902370438,53331,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513325902370439,53332,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513325902370440,53333,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513325902370441,53334,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513325902370442,53335,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513325902370443,53336,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509513325902370444,53337,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513325902370445,53338,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513325902370446,53339,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509513325902370447,53340,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302474351232,53341,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302474351233,53342,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302474351234,53343,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302474351235,53344,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302474351236,53345,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302474351237,53346,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302474351238,53347,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302474351239,53348,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302474351240,53349,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302550411241,53350,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302550411242,53351,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302550411243,53352,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302550411244,53353,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302550411245,53354,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302550411246,53355,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302550411247,53356,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302550411248,53357,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302550411249,53358,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302550411250,53359,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302550411251,53360,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302550411252,53361,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302550411253,53362,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302550411254,53363,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302550411255,53364,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302550411256,53365,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302550411257,53366,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302550411258,53367,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302550411259,53368,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302550411260,53369,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302550411261,53370,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302550411262,53371,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302550411263,53372,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302550411264,53373,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302550411265,53374,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302622231266,53375,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302622231267,53376,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302622231268,53377,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302622231269,53378,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302622231270,53379,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302622231271,53380,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302622231272,53381,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302622231273,53382,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302622231274,53383,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302622231275,53384,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302622231276,53385,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302622231277,53386,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302622231278,53387,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302622231279,53388,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302622231280,53389,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302622231281,53390,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302622231282,53391,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302622231283,53392,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302622231284,53393,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302622231285,53394,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302622231286,53395,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302622231287,53396,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302622231288,53397,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302622231289,53398,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302798281290,53399,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302798281291,53400,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302798281292,53401,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302798281293,53402,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302798281294,53403,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302798281295,53404,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302798281296,53405,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302798281297,53406,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302798281298,53407,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302798281299,53408,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302798281300,53409,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302798281301,53410,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302798281302,53411,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302798281303,53412,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302798281304,53413,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302798281305,53414,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302798281306,53415,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302798281307,53416,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302798281308,53417,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302798281309,53418,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302798281310,53419,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302798281311,53420,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302798281312,53421,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302798281313,53422,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302798281314,53423,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302878601315,53424,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302878601316,53425,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302878601317,53426,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302878601318,53427,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302878601319,53428,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302878601320,53429,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302878601321,53430,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302878601322,53431,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302878601323,53432,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302878601324,53433,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302878601325,53434,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302878601326,53435,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302878601327,53436,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302878601328,53437,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302878601329,53438,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302878601330,53439,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302878601331,53440,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302878601332,53441,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302878601333,53442,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302878601334,53443,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302878601335,53444,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302878601336,53445,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302878601337,53446,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302878601338,53447,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302954661339,53448,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302954661340,53449,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302954661341,53450,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302954661342,53451,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302954661343,53452,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302954661344,53453,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302954661345,53454,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302954661346,53455,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302954661347,53456,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302954661348,53457,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302954661349,53458,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302954661350,53459,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514302954661351,53460,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302954661352,53461,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302954661353,53462,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302954661354,53463,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302954661355,53464,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302954661356,53465,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302954661357,53466,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302954661358,53467,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302954661359,53468,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302954661360,53469,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302954661361,53470,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302954661362,53471,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302954661363,53472,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302954661364,53473,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302954661365,53474,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514302954661366,53475,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481367,53476,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481368,53477,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481369,53478,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481370,53479,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481371,53480,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481372,53481,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481373,53482,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514303026481374,53483,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481375,53484,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481376,53485,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481377,53486,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514303026481378,53487,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514303026481379,53488,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481380,53489,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481381,53490,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481382,53491,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481383,53492,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481384,53493,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514303026481385,53494,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481386,53495,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481387,53496,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481388,53497,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481389,53498,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481390,53499,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481391,53500,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481392,53501,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481393,53502,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481394,53503,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481395,53504,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481396,53505,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481397,53506,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481398,53507,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481399,53508,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481400,53509,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481401,53510,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481402,53511,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303026481403,53512,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303102541404,53513,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303102541405,53514,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303102541406,53515,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303102541407,53516,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303102541408,53517,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303102541409,53518,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303102541410,53519,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303102541411,53520,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303102541412,53521,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303102541413,53522,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303102541414,53523,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303102541415,53524,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303102541416,53525,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303102541417,53526,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303102541418,53527,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303102541419,53528,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303102541420,53529,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303102541421,53530,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303102541422,53531,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303102541423,53532,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303102541424,53533,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303102541425,53534,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303182851426,53535,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303282851427,53536,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303282851428,53537,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303282851429,53538,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303282851430,53539,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303282851431,53540,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303282851432,53541,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303282851433,53542,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303282851434,53543,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509514303282851435,53544,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303282851436,53545,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303282851437,53546,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303282851438,53547,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303282851439,53548,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303282851440,53549,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303282851441,53550,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303282851442,53551,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303282851443,53552,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303282851444,53553,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303282851445,53554,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303282851446,53555,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303282851447,53556,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303282851448,53557,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303282851449,53558,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303282851450,53559,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303282851451,53560,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303282851452,53561,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303282851453,53562,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303282851454,53563,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303282851455,53564,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303282851456,53565,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509514303282851457,53566,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515497941611458,53567,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515497941611459,53568,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515497941611460,53569,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515497941611461,53570,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515497941611462,53571,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515497941611463,53572,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515497941611464,53573,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515497921931465,53574,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498021931466,53575,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498021931467,53576,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498021931468,53577,2022-03-06 04:34:50.497,A,20000,0.035
Viettel,vimo,IMD-2021101509515498021931469,53578,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498021931470,53579,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498021931471,53580,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498021931472,53581,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498021931473,53582,2022-03-06 04:34:50.497,A,10000,0.035
Viettel,vimo,IMD-2021101509515498021931474,53583,2022-03-06 04:34:50.497,A,10000,0.035
