telco,tenDoiTac,requestId,transIdVpay,ngayGd,ketQuaFinal,menhgia,chietkhau
Viettel,vimo,IMD-TEST-2021083018161887963690074,50263,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161887963690075,50264,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888078030076,50265,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888078030077,50266,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888078030078,50267,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888078030079,50268,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888078030080,50269,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888078030081,50270,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888154090082,50271,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888154090083,50272,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888154090084,50273,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888154090085,50274,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888154090086,50275,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888154090087,50276,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888225910088,50277,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888225910089,50278,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888225910090,50279,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888225910091,50280,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888225910092,50281,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888225910093,50282,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888301970094,50283,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888301970095,50284,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888301970096,50285,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888301970097,50286,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888301970098,50287,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888382280099,50288,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888482280100,50289,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888482280101,50290,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888482280102,50291,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888482280103,50292,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888482280104,50293,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888458350105,50294,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888558350106,50295,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888558350107,50296,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888558350108,50297,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888558350109,50298,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888558350110,50299,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888558350111,50300,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888530160112,50301,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888630160113,50302,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888630160114,50303,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888630160115,50304,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888630160116,50305,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888630160117,50306,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888630160118,50307,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888706220119,50308,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888706220120,50309,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888706220121,50310,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888706220122,50311,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888706220123,50312,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888886530124,50313,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888886530125,50314,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888886530126,50315,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888886530127,50316,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888886530128,50317,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888862600129,50318,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888962600130,50319,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888962600131,50320,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888962600132,50321,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888962600133,50322,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888962600134,50323,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888962600135,50324,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161888934410136,50325,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889034410137,50326,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889034410138,50327,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889034410139,50328,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889034410140,50329,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889034410141,50330,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889034410142,50331,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889034410143,50332,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889110480144,50333,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889110480145,50334,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889110480146,50335,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889110480147,50336,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889110480148,50337,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889110480149,50338,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889110480150,50339,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889290780151,50340,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889290780152,50341,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889290780153,50342,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889290780154,50343,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889290780155,50344,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889290780156,50345,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889290780157,50346,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889290780158,50347,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889366850159,50348,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889366850160,50349,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889366850161,50350,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889366850162,50351,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889366850163,50352,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889366850164,50353,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889366850165,50354,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889366850166,50355,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889338660167,50356,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889438660168,50357,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889438660169,50358,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889438660170,50359,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889438660171,50360,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889438660172,50361,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889514730173,50362,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889514730174,50363,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889514730175,50364,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889514730176,50365,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889514730177,50366,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889514730178,50367,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889661020179,50368,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889661020180,50369,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889661020181,50370,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889661020182,50371,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889661020183,50372,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889661020184,50373,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889661020185,50374,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889737090186,50375,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889737090187,50376,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889737090188,50377,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889737090189,50378,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889737090190,50379,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889737090191,50380,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889737090192,50381,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889808900193,50382,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889808900194,50383,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889808900195,50384,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889808900196,50385,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889808900197,50386,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889808900198,50387,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889808900199,50388,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889808900200,50389,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889984950201,50390,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889984950202,50391,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889984950203,50392,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889984950204,50393,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889984950205,50394,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889984950206,50395,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889984950207,50396,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889984950208,50397,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161889965270209,50398,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890065270210,50399,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890065270211,50400,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890065270212,50401,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890065270213,50402,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890065270214,50403,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890065270215,50404,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890065270216,50405,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890041340217,50406,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890141340218,50407,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890141340219,50408,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890141340220,50409,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890141340221,50410,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890141340222,50411,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890141340223,50412,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890141340224,50413,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890213150225,50414,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890213150226,50415,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890213150227,50416,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890213150228,50417,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890213150229,50418,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890213150230,50419,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890213150231,50420,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890213150232,50421,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890289210233,50422,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890389210234,50423,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890389210235,50424,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890389210236,50425,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890389210237,50426,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890389210238,50427,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890389210239,50428,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890389210240,50429,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890389210241,50430,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890369520242,50431,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890469520243,50432,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890469520244,50433,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890469520245,50434,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890469520246,50435,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890469520247,50436,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890469520248,50437,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890469520249,50438,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890469520250,50439,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890545590251,50440,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890545590252,50441,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890545590253,50442,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890545590254,50443,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890545590255,50444,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890545590256,50445,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890517400257,50446,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890617400258,50447,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890617400259,50448,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890617400260,50449,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890617400261,50450,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890617400262,50451,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890617400263,50452,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890617400264,50453,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890793460265,50454,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890793460266,50455,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890793460267,50456,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890793460268,50457,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890793460269,50458,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890793460270,50459,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890793460271,50460,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890873780272,50461,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890873780273,50462,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890873780274,50463,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890873780275,50464,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890873780276,50465,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890873780277,50466,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890873780278,50467,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890849840279,50468,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890949840280,50469,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890949840281,50470,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890949840282,50471,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890949840283,50472,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890949840284,50473,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890949840285,50474,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890949840286,50475,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890949840287,50476,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161890949840288,50477,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891021660289,50478,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891021660290,50479,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891021660291,50480,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891021660292,50481,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891021660293,50482,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891021660294,50483,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891021660295,50484,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891021660296,50485,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891021660297,50486,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891097710298,50487,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891197710299,50488,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891197710300,50489,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891197710301,50490,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891197710302,50491,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891197710303,50492,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891197710304,50493,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891197710305,50494,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891197710306,50495,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891197710307,50496,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891197710308,50497,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891212050309,50498,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891212050310,50499,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891212050311,50500,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891212050312,50501,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891212050313,50502,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891212050314,50503,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891212050315,50504,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891212050316,50505,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891212050317,50506,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891212050318,50507,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891388110319,50508,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891388110320,50509,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891388110321,50510,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891388110322,50511,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891388110323,50512,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891388110324,50513,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891388110325,50514,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891388110326,50515,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891388110327,50516,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891388110328,50517,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891388110329,50518,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891459920330,50519,2022-03-06 04:34:50.497,A,50000,0.035
Viettel,vimo,IMD-TEST-2021083018161891459920331,50520,2022-03-06 04:34:50.497,A,50000,0.035
